0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 [2,4,4,7,39,4,65,49,9,54,10,13,53,20,8,25,4,22,3,4,33,27,1,5,5, 29],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.341463415,0.365853659,0.390243902,0.414634146,0.414634146,0.414634146,0.414634146,0.414634146,0.414634146,0.414634146,0.414634146,0.414634146,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.43902439,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.487804878,0.487804878,0.487804878,0.487804878,0.487804878,0.487804878,0.487804878,0.487804878,0.487804878,0.512195122,0.512195122,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[3, 1, 1, 1, 7, 5, 22, 8, 1, 16, 2, 3, 9, 5, 1, 2, 1, 5, 3, 2, 23, 22, 1, 2, 1, 7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.341463415,0.365853659,0.390243902,0.414634146,0.414634146,0.414634146,0.414634146,0.43902439,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.463414634,0.487804878,0.487804878,0.512195122,0.512195122,0.512195122,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.536585366,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.56097561,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854,0.585365854
"[3, 2, 4, 2, 7, 4, 69, 22, 1, 71, 5, 1, 8, 7, 1, 15, 3, 4, 3, 3, 2, 2, 1, 1, 2, 9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
